numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07896;20151227121000;1416.000000;0;0.000000;273.250000;267.250000;64;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;8;5;mq;2;mq;
07900;20151227115000;2040.000000;180;3.000000;277.950000;264.480000;37;0;0;0;3;1;3500;0;4;2;mq;mq;mq;mq;mq;0.260000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;5;mq;2;mq;
07901;20151227113000;1870.000000;0;0.000000;284.150000;265.370000;26;0;0;0;2;1;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;0.500000;0.000000;mq;0;0;0;mq;mq;
07908;20151227124000;1970.000000;0;0.000000;281.350000;267.160000;36;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;220;10.000000;mq;mq;mq;6;4;mq;mq;mq;
07920;20151227121500;1720.000000;0;0.000000;280.650000;264.600000;31;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.300000;0.000000;mq;7;7;mq;2;mq;
07984;20151227071000;1930.000000;0;0.000000;274.050000;262.270000;41;0;0;0;5;5;800;5;3;0;0.000000;mq;272.550000;mq;276.550000;0.180000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;5;6;mq;mq;mq;
07921;20151227120000;1680.000000;0;0.000000;281.250000;263.820000;28;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07926;20151227123000;2185.000000;0;0.000000;278.150000;265.000000;38;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07929;20151227115000;1855.000000;0;0.000000;280.050000;265.260000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20151227115000;1665.000000;270;2.000000;285.350000;266.890000;27;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20151227112000;1840.000000;220;5.000000;279.650000;mq;mq;0;0;0;3;0;8000;0;0;9;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;1;220;10.000000;mq;0.000000;mq;7;7;mq;2;mq;
07902;20151227140000;2000.000000;0;0.000000;280.150000;265.350000;34;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.330000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;1;180;2.000000;mq;mq;mq;7;4;mq;2;mq;
07889;20151227124500;1800.000000;0;0.000000;282.650000;263.580000;25;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.030000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07922;20151227131000;2300.000000;130;2.000000;277.150000;264.760000;40;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;1;130;2.000000;mq;mq;mq;8;5;mq;2;mq;
07858;20151227124000;1765.000000;0;0.000000;282.450000;265.310000;29;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.360000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.570000;0.000000;mq;7;6;mq;2;mq;
07858;20151227084500;1765.000000;0;0.000000;276.650000;262.610000;35;0;0;0;2;0;8000;0;0;2;0.000000;mq;274.850000;mq;280.550000;0.360000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;1;310;5.000000;0.570000;0.000000;mq;7;6;mq;2;mq;
07939;20151227111400;1860.000000;0;0.000000;277.450000;262.580000;33;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.020000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20151227135500;1745.000000;220;7.000000;282.050000;264.050000;27;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.120000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;1;mq;
07721;20151227125500;1747.000000;180;4.000000;284.150000;263.230000;22;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;230;6.000000;0.350000;0.000000;mq;7;6;mq;2;mq;
07917;20151227135900;1281.000000;0;0.000000;282.150000;270.540000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;20151227073000;1800.000000;0;0.000000;279.150000;261.540000;27;0;0;0;2;0;8000;0;0;2;0.000000;mq;276.250000;mq;286.150000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07888;20151227130000;1800.000000;0;0.000000;285.350000;264.810000;23;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.030000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;1;mq;
07953;20151227122200;1800.000000;180;1.000000;279.950000;263.570000;30;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.090000;0.000000;-50;750.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;1;180;2.000000;0.290000;0.000000;mq;7;6;mq;2;mq;
07968;20151227123000;1569.000000;0;0.000000;282.750000;271.090000;44;0;3;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
