numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07590;20151221123000;1270.000000;0;0.000000;278.450000;274.380000;75;0;0;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20151221121500;1765.000000;220;2.000000;275.150000;274.580000;96;63;6;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;2;270;8.000000;0.580000;0.000000;mq;6;6;mq;1;300.000000;
07876;20151221111500;1270.000000;0;0.000000;278.350000;mq;mq;61;6;6;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07881;20151221121500;2590.000000;270;4.000000;274.750000;269.480000;68;16;7;0;8;8;250;0;7;/;mq;mq;mq;mq;mq;0.470000;0.010000;-50;750.000000;3101.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;270;6.000000;mq;mq;mq;1;4;mq;mq;mq;
07888;20151221121500;1800.000000;0;0.000000;278.950000;275.050000;76;0;0;0;7;7;800;5;/;/;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;6;6;mq;1;mq;
07892;20151221123000;1700.000000;0;0.000000;277.650000;274.500000;80;0;0;0;8;8;450;0;3;/;mq;mq;mq;mq;mq;0.220000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07893;20151221114000;1780.000000;0;0.000000;276.950000;274.820000;86;0;0;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;1;0;0.000000;0.600000;0.000000;mq;6;4;mq;1;240.000000;
07895;20151221123000;1970.000000;0;0.000000;275.450000;274.880000;96;61;6;0;8;8;450;0;3;/;mq;mq;mq;mq;mq;0.180000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07896;20151221122000;1416.000000;0;0.000000;277.150000;273.660000;78;0;0;0;8;8;1750;0;1;/;mq;mq;mq;mq;mq;0.180000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;270;3.000000;mq;mq;mq;6;5;mq;2;mq;
07901;20151221110000;1870.000000;0;0.000000;276.350000;273.400000;81;16;6;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;0;0;0;mq;mq;
07904;20151221115000;2080.000000;0;0.000000;274.850000;272.600000;85;0;0;0;8;8;450;0;7;/;mq;mq;mq;mq;mq;0.290000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07907;20151221120000;1585.000000;0;0.000000;278.150000;mq;mq;0;0;0;6;3;800;5;2;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07908;20151221120000;1970.000000;0;0.000000;277.350000;275.050000;85;61;6;0;8;8;150;0;2;/;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;5;mq;mq;mq;mq;mq;1;270;15.000000;mq;mq;mq;6;4;mq;2;mq;
07920;20151221122000;1720.000000;0;0.000000;276.850000;274.560000;85;81;6;0;8;8;1250;0;2;/;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;130;4.000000;0.300000;0.010000;mq;7;6;mq;2;mq;
07931;20151221113500;1665.000000;270;2.000000;278.650000;272.170000;63;0;0;0;6;3;800;5;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20151221123000;1800.000000;0;0.000000;276.150000;267.500000;53;16;0;0;7;7;1250;6;3;/;mq;mq;mq;mq;mq;0.080000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07892;20151221073000;1700.000000;0;0.000000;278.650000;276.820000;88;0;0;0;7;4;2250;0;3;7;0.000000;mq;271.650000;mq;280.150000;0.220000;0.000000;-99;768.000000;3100.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07953;20151221114000;1800.000000;0;0.000000;276.150000;271.410000;71;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.090000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.290000;0.000000;mq;7;6;mq;2;mq;
07959;20151221133000;1860.000000;0;0.000000;mq;mq;mq;0;4;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;6;6;mq;2;mq;
07961;20151221132400;1745.000000;360;2.000000;275.750000;271.770000;75;0;0;0;1;1;250;5;0;0;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07943;20151221123000;1650.000000;0;0.000000;280.150000;272.920000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20151221120500;1472.000000;130;2.000000;279.150000;277.630000;90;0;0;0;6;6;450;5;/;/;mq;mq;mq;mq;mq;0.040000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;6;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07608;20151221123000;1327.000000;0;0.000000;280.150000;272.920000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07968;20151221105300;1569.000000;0;0.000000;279.950000;273.620000;64;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07952;20151221123000;1840.000000;0;0.000000;275.150000;mq;mq;0;4;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.280000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;6;6;mq;2;mq;
