numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07902;20151225131500;2000.000000;0;0.000000;277.450000;270.370000;60;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.370000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;1;180;4.000000;mq;mq;mq;7;4;mq;2;mq;
07961;20151225134400;1745.000000;180;5.000000;282.050000;263.070000;25;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.130000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07498;20151225123000;1850.000000;40;1.000000;277.650000;264.210000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.290000;0.000000;-50;750.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07893;20151225113000;1780.000000;0;0.000000;277.350000;263.940000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;5;mq;2;mq;
07895;20151225124000;1970.000000;0;0.000000;277.950000;266.110000;42;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.180000;0.000000;-50;750.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07896;20151225123000;1416.000000;0;0.000000;274.750000;266.910000;56;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;5;mq;2;mq;
07901;20151225113000;1870.000000;0;0.000000;281.050000;269.240000;43;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07904;20151225115000;2080.000000;0;0.000000;276.150000;251.990000;15;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.290000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07913;20151225120000;2320.000000;0;0.000000;273.650000;256.330000;26;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07567;20151225124500;2100.000000;180;2.000000;272.850000;258.510000;33;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.230000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07885;20151225114500;1610.000000;0;0.000000;280.650000;270.060000;47;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07888;20151225131500;1800.000000;0;0.000000;285.150000;262.210000;19;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.030000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07922;20151225133000;2300.000000;130;2.000000;277.150000;263.410000;36;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.180000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;5;mq;2;mq;
