numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07804;20160215092000;1526.000000;0;0.000000;mq;mq;mq;45;7;0;mq;mq;mq;/;/;/;4.200000;mq;mq;mq;mq;0.750000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.650000;0.050000;mq;3;9;0;mq;mq;
07907;20160215083000;1585.000000;0;0.000000;270.150000;270.150000;100;70;7;0;8;8;mq;0;2;/;3.500000;mq;270.150000;mq;275.150000;0.780000;0.020000;-99;768.000000;3102.000000;mq;271.950000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07926;20160215090000;2185.000000;0;0.000000;264.850000;258.260000;59;0;7;0;3;0;8000;0;0;2;5.500000;mq;263.750000;mq;272.750000;1.500000;0.040000;-99;768.000000;3104.000000;mq;265.750000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;110.000000;
07953;20160215083000;1800.000000;40;12.000000;267.850000;267.180000;95;73;7;4;9;9;mq;/;/;/;9.500000;mq;267.350000;mq;273.550000;0.470000;0.150000;-99;768.000000;3115.000000;mq;268.150000;mq;0;mq;9;mq;mq;mq;mq;3;0;20.000000;mq;0.180000;mq;9;2;mq;0;110.000000;
07454;20160215084500;1535.000000;mq;mq;mq;mq;mq;45;7;6;mq;mq;mq;/;/;/;13.000000;mq;mq;mq;mq;0.810000;0.100000;-99;768.000000;3110.000000;mq;271.450000;mq;0;mq;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;mq;mq;
07872;20160215092500;1355.000000;310;3.000000;271.450000;271.310000;99;45;7;0;9;9;mq;/;/;/;1.000000;mq;270.850000;mq;275.850000;0.120000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07882;20160215090800;1390.000000;310;1.000000;269.050000;267.650000;90;70;7;4;9;9;mq;/;/;/;mq;mq;264.250000;mq;273.050000;0.800000;0.050000;-99;768.000000;3105.000000;mq;271.450000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;2;mq;
07974;20160215094800;1500.000000;310;5.000000;269.650000;268.680000;93;73;7;0;9;9;mq;/;/;/;21.900000;mq;269.850000;mq;278.150000;0.300000;0.190000;-99;768.000000;3119.000000;mq;270.450000;mq;0;mq;mq;mq;mq;mq;mq;3;310;12.000000;mq;mq;mq;1;6;mq;0;140.000000;
07976;20160215082900;1530.000000;270;7.000000;269.650000;267.800000;87;73;7;4;9;9;mq;/;/;/;7.900000;mq;269.850000;mq;277.350000;0.150000;0.070000;-99;768.000000;3107.000000;mq;270.150000;mq;0;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;3;mq;0;240.000000;
07940;20160215095000;1900.000000;0;0.000000;273.350000;260.020000;36;0;0;0;6;0;8000;0;0;9;0.000000;mq;267.250000;mq;275.050000;1.470000;0.000000;-99;768.000000;3100.000000;mq;264.750000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;9;mq;1;200.000000;
07986;20160215103000;1623.000000;0;0.000000;273.550000;272.550000;93;73;mq;mq;8;8;80;5;/;/;mq;mq;269.150000;mq;278.450000;0.100000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07989;20160215083000;1670.000000;0;0.000000;mq;mq;mq;0;6;9;8;8;30;5;/;/;mq;mq;mq;mq;mq;0.120000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07470;20160215083000;1850.000000;0;0.000000;270.350000;mq;mq;44;7;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;2.100000;0.060000;-99;768.000000;3106.000000;mq;269.050000;mq;mq;mq;0;mq;mq;mq;mq;3;0;0.000000;2.900000;0.120000;mq;0;0;0;mq;mq;
07908;20160215061500;1970.000000;0;0.000000;265.150000;260.990000;72;0;7;0;2;2;800;0;3;0;4.000000;mq;265.150000;mq;273.150000;2.180000;0.060000;-99;768.000000;3106.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;4;0;0.000000;mq;mq;mq;2;2;mq;mq;mq;
07858;20160215124500;1765.000000;0;0.000000;269.950000;269.680000;98;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.600000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;3.900000;0.000000;mq;2;2;mq;mq;mq;
07903;20160215130500;1400.000000;360;1.000000;270.050000;268.640000;90;0;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;2;360;4.000000;0.200000;0.000000;mq;mq;mq;mq;mq;mq;
07458;20160215080000;1152.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;10.200000;mq;mq;mq;mq;0.240000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20160215075500;1747.000000;320;3.000000;268.050000;267.920000;99;45;7;4;8;8;mq;5;/;/;10.300000;mq;mq;mq;mq;1.400000;0.060000;-99;768.000000;3106.000000;mq;268.550000;mq;0;4;0;mq;mq;mq;mq;3;0;0.000000;1.250000;0.220000;mq;9;2;mq;0;mq;
07457;20160215104000;790.000000;360;7.000000;273.150000;mq;mq;71;7;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.010000;0.010000;-50;750.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160215122500;1270.000000;0;0.000000;273.350000;265.370000;55;0;0;0;4;2;1250;6;0;2;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20160215120000;1915.000000;0;0.000000;270.150000;268.140000;86;0;0;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.540000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;mq;mq;
07715;20160215123000;2125.000000;0;0.000000;273.050000;267.260000;65;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.970000;0.000000;-50;750.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;160.000000;
07721;20160215120500;1747.000000;270;5.000000;268.950000;268.680000;98;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.430000;0.010000;-50;750.000000;3101.000000;mq;270.250000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;1.250000;0.020000;mq;9;2;mq;0;mq;
07811;20160215123000;2350.000000;0;0.000000;270.050000;266.760000;78;44;0;0;7;6;450;0;3;0;mq;mq;mq;mq;mq;1.620000;0.000000;-50;750.000000;3100.000000;mq;268.050000;mq;0;mq;mq;mq;mq;mq;mq;3;90;2.000000;mq;mq;mq;2;2;mq;1;140.000000;
07856;20160215124500;1620.000000;360;1.000000;270.750000;268.730000;86;86;7;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;1.250000;0.020000;-50;750.000000;3102.000000;mq;270.950000;mq;0;0;mq;mq;mq;mq;mq;4;220;6.000000;3.000000;0.000000;mq;9;9;mq;2;mq;
07870;20160215123000;1650.000000;0;0.000000;269.350000;269.220000;99;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.430000;0.020000;-50;750.000000;3102.000000;mq;270.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;1;118.000000;
07870;20160215084500;1650.000000;0;0.000000;269.950000;269.260000;95;71;7;7;8;8;450;2;/;/;4.500000;mq;267.850000;mq;275.450000;0.420000;0.060000;-99;768.000000;3106.000000;mq;270.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;1;120.000000;
07876;20160215111500;1270.000000;0;0.000000;274.650000;mq;mq;0;0;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;40;2.000000;mq;mq;mq;1;7;mq;mq;mq;
07881;20160215120000;2590.000000;0;0.000000;267.150000;260.640000;60;0;0;0;6;4;450;0;3;2;mq;mq;mq;mq;mq;1.950000;0.000000;-50;750.000000;3100.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;3;40;4.000000;mq;mq;mq;1;2;mq;1;80.000000;
07908;20160215120000;1970.000000;0;0.000000;267.150000;265.780000;90;45;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.160000;0.000000;-50;750.000000;3100.000000;mq;267.850000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07921;20160215120500;1680.000000;0;0.000000;272.950000;261.570000;42;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;266.450000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;0.000000;mq;9;3;mq;mq;mq;
07924;20160215123000;2070.000000;0;0.000000;269.150000;261.880000;57;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.970000;0.000000;-50;750.000000;3100.000000;mq;264.950000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;1;80.000000;
07928;20160215124000;1550.000000;90;1.000000;269.350000;269.220000;99;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.230000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;mq;0;mq;mq;mq;mq;2;360;3.000000;1.310000;0.000000;mq;1;2;mq;1;150.000000;
07931;20160215113000;1665.000000;270;2.000000;275.050000;264.920000;47;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.470000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07943;20160215113000;1650.000000;360;16.000000;269.050000;268.920000;99;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.290000;0.030000;-50;750.000000;3103.000000;mq;270.250000;mq;0;mq;9;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;1;180.000000;
07949;20160215114500;1870.000000;0;0.000000;267.350000;265.970000;90;16;7;4;8;8;mq;0;3;/;mq;mq;mq;mq;mq;0.850000;mq;mq;750.000000;mq;mq;268.350000;mq;0;mq;9;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;9;mq;0;160.000000;
07950;20160215121000;1600.000000;360;3.000000;268.950000;267.110000;87;86;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.260000;0.040000;-50;750.000000;3104.000000;mq;271.750000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;130.000000;
07952;20160215121500;1840.000000;310;5.000000;268.450000;mq;mq;73;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.050000;0.150000;-50;750.000000;3115.000000;mq;269.650000;mq;0;mq;mq;mq;mq;mq;mq;3;310;10.000000;mq;mq;mq;9;2;mq;1;160.000000;
07968;20160215121500;1569.000000;0;0.000000;269.150000;267.160000;86;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.150000;0.020000;-50;750.000000;3102.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;360;2.000000;0.990000;0.020000;mq;1;9;mq;1;80.000000;
07972;20160215124000;1715.000000;360;7.000000;268.750000;265.820000;80;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.450000;0.050000;-50;750.000000;3105.000000;mq;271.150000;mq;0;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07598;20160215124400;2070.000000;0;0.000000;272.350000;265.110000;58;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.970000;0.000000;-50;750.000000;3100.000000;mq;265.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;1;130.000000;
07955;20160215115000;1840.000000;270;2.000000;268.050000;263.790000;72;71;7;4;4;3;450;2;7;/;mq;mq;mq;mq;mq;0.300000;0.060000;-50;750.000000;3106.000000;mq;272.050000;mq;0;7;mq;mq;mq;mq;mq;3;310;20.000000;mq;mq;mq;2;3;mq;1;120.000000;
07964;20160215124000;2020.000000;360;7.000000;265.650000;264.150000;89;0;7;4;7;7;800;6;3;0;mq;mq;mq;mq;mq;1.150000;0.070000;-50;750.000000;3107.000000;mq;270.050000;mq;0;9;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;0;80.000000;
07964;20160215090000;2020.000000;360;7.000000;265.850000;265.050000;94;70;7;7;8;8;450;5;1;/;11.300000;mq;265.250000;mq;272.650000;1.080000;0.230000;-99;768.000000;3123.000000;mq;269.350000;mq;0;9;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;80.000000;
07939;20160215115600;1860.000000;270;4.000000;273.350000;265.130000;54;0;0;0;6;1;1750;0;1;2;mq;mq;mq;mq;mq;0.890000;0.000000;-50;750.000000;3100.000000;mq;270.150000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20160215133000;1860.000000;360;7.000000;mq;mq;mq;71;7;7;7;7;800;6;/;/;mq;mq;mq;mq;mq;0.300000;0.020000;-50;750.000000;3102.000000;mq;271.050000;mq;0;mq;5;mq;mq;mq;mq;3;310;5.000000;mq;mq;mq;1;6;mq;2;mq;
07970;20160215130000;1789.000000;310;2.000000;268.250000;267.570000;95;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.370000;0.010000;-50;750.000000;3101.000000;mq;270.750000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07499;20160215120000;1025.000000;mq;mq;mq;mq;mq;0;7;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20160215083000;1765.000000;310;2.000000;268.350000;267.810000;96;0;7;0;7;7;80;6;/;/;3.400000;mq;266.350000;mq;271.550000;2.600000;0.030000;-99;768.000000;3103.000000;mq;268.750000;mq;0;2;mq;mq;mq;mq;mq;3;360;2.000000;3.900000;0.030000;mq;2;2;mq;mq;mq;
07861;20160215081000;1635.000000;0;0.000000;270.150000;mq;mq;44;7;0;7;7;250;6;/;/;5.900000;mq;mq;mq;mq;1.560000;0.040000;-99;768.000000;3104.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;1.280000;mq;mq;3;3;mq;1;180.000000;
07887;20160215080000;1500.000000;0;0.000000;269.750000;268.920000;94;45;7;4;9;9;mq;/;/;/;3.300000;mq;268.950000;mq;276.150000;1.400000;0.040000;-99;768.000000;3104.000000;mq;271.150000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;1.900000;0.050000;mq;9;1;mq;0;130.000000;
07887;20160215140000;1500.000000;0;0.000000;269.950000;268.840000;92;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;1.900000;0.000000;mq;9;1;mq;1;120.000000;
07903;20160215085500;1400.000000;360;1.000000;270.650000;269.380000;91;0;7;0;9;9;mq;/;/;/;1.500000;mq;270.550000;mq;275.250000;0.050000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;3;mq;mq;mq;
07926;20160215131500;2185.000000;0;0.000000;270.750000;263.830000;59;0;0;0;4;1;30;5;0;2;mq;mq;mq;mq;mq;1.500000;0.000000;-50;750.000000;3100.000000;mq;266.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;110.000000;
07942;20160215083000;1910.000000;360;2.000000;270.050000;261.810000;53;0;0;0;1;1;800;0;3;0;0.000000;mq;268.750000;mq;275.050000;0.750000;0.000000;-99;768.000000;3100.000000;mq;258.750000;mq;0;0;0;mq;mq;mq;mq;3;360;2.000000;mq;mq;mq;7;3;mq;2;mq;
07942;20160215123000;1910.000000;360;2.000000;274.650000;265.350000;50;0;0;0;2;1;800;0;3;2;mq;mq;mq;mq;mq;0.730000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;3;90;4.000000;mq;mq;mq;3;3;mq;1;90.000000;
07961;20160215113500;1745.000000;40;2.000000;268.450000;mq;mq;70;7;3;7;7;mq;2;/;/;mq;mq;mq;mq;mq;0.550000;0.050000;-50;750.000000;3105.000000;mq;272.450000;mq;0;mq;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;1;140.000000;
07608;20160215123000;1327.000000;0;0.000000;271.150000;270.880000;98;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.250000;0.010000;-50;750.000000;3101.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07902;20160215130000;2000.000000;360;3.000000;268.050000;268.050000;100;49;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.350000;0.020000;-50;750.000000;3102.000000;mq;269.050000;mq;0;mq;5;mq;mq;mq;mq;3;360;10.000000;mq;mq;mq;1;9;mq;0;150.000000;
07953;20160215123000;1800.000000;40;5.000000;267.450000;267.180000;98;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.030000;-50;750.000000;3103.000000;mq;268.450000;mq;0;mq;5;mq;mq;mq;mq;3;310;8.000000;mq;0.030000;mq;9;2;mq;0;120.000000;
07882;20160215130000;1390.000000;360;4.000000;mq;mq;mq;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.240000;0.050000;-50;750.000000;3105.000000;mq;271.450000;mq;0;mq;mq;mq;mq;mq;mq;2;360;12.000000;mq;mq;mq;1;7;mq;2;mq;
07882;20160215084000;1390.000000;360;5.000000;271.150000;270.740000;97;70;7;4;9;9;mq;/;/;/;7.100000;mq;270.850000;mq;277.750000;0.200000;0.040000;-99;768.000000;3104.000000;mq;272.050000;mq;0;mq;mq;mq;mq;mq;mq;2;360;12.000000;mq;mq;mq;1;7;mq;2;mq;
07927;20160215124500;2100.000000;130;2.000000;271.550000;262.220000;49;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;1.120000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;1;140.000000;
07977;20160215124000;2090.000000;310;7.000000;265.450000;264.380000;92;73;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.650000;0.050000;-50;750.000000;3105.000000;mq;271.450000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;7;mq;mq;mq;
07980;20160215130000;2127.000000;360;20.000000;265.550000;260.480000;67;36;7;3;3;3;80;2;0;0;mq;mq;mq;mq;mq;0.050000;0.010000;-50;750.000000;3101.000000;mq;mq;mq;0;2;5;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;3;mq;1;mq;
07891;20160215102500;1200.000000;0;0.000000;272.750000;271.610000;92;0;7;6;8;8;250;0;2;/;5.600000;mq;270.650000;mq;275.150000;1.000000;0.030000;-99;768.000000;3103.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;2.100000;0.100000;mq;6;2;mq;mq;mq;
07892;20160215073000;1700.000000;0;0.000000;268.150000;266.470000;88;0;7;0;7;7;800;5;/;/;1.200000;mq;262.650000;mq;273.150000;1.020000;0.030000;-99;768.000000;3103.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;1;100.000000;
07916;20160215102000;1620.000000;360;8.000000;271.750000;268.070000;76;70;7;6;7;7;1250;6;7;/;1.500000;mq;268.350000;mq;276.550000;0.760000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;7;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;150.000000;
07498;20160215121500;1850.000000;80;2.000000;269.350000;262.070000;57;0;0;0;6;6;2250;0;3;0;mq;mq;mq;mq;mq;1.450000;0.000000;-50;750.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;mq;mq;
07567;20160215125000;2100.000000;0;0.000000;270.350000;264.290000;63;0;0;0;3;3;250;6;3;2;mq;mq;mq;mq;mq;1.110000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;3;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07815;20160215130000;2350.000000;0;0.000000;266.750000;260.860000;63;70;0;0;8;8;800;0;1;/;mq;mq;mq;mq;mq;1.700000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;40.000000;
07885;20160215122000;1610.000000;270;2.000000;270.950000;269.530000;90;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.900000;0.030000;-50;750.000000;3103.000000;mq;271.350000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;160.000000;
07888;20160215131500;1800.000000;0;0.000000;269.950000;268.250000;88;70;7;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;1.050000;0.010000;-50;750.000000;3101.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;3;270;5.000000;mq;mq;mq;1;2;mq;2;mq;
07889;20160215124000;1800.000000;0;0.000000;269.150000;264.300000;69;70;7;0;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.840000;0.010000;-50;750.000000;3101.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07892;20160215120000;1700.000000;0;0.000000;270.650000;266.300000;72;70;7;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;1.030000;0.010000;-50;750.000000;3101.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;1;100.000000;
07893;20160215113500;1780.000000;0;0.000000;269.250000;265.300000;74;0;0;0;8;8;800;0;3;/;mq;mq;mq;mq;mq;1.460000;0.000000;-50;750.000000;3100.000000;mq;269.950000;mq;0;2;0;mq;mq;mq;mq;3;0;0.000000;1.780000;0.000000;mq;9;2;mq;1;110.000000;
07895;20160215123000;1970.000000;0;0.000000;268.350000;266.960000;90;0;0;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;1.650000;0.000000;-50;750.000000;3100.000000;mq;270.150000;mq;0;3;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;1;100.000000;
07896;20160215123000;1416.000000;0;0.000000;272.550000;265.740000;60;0;0;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.890000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;2;2;mq;1;150.000000;
07900;20160215121000;2040.000000;40;4.000000;269.450000;266.670000;81;70;7;0;7;7;800;6;/;/;mq;mq;mq;mq;mq;1.900000;0.010000;-50;750.000000;3101.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;1;80.000000;
07901;20160215110000;1870.000000;0;0.000000;269.150000;265.550000;76;0;0;0;8;2;800;2;3;/;mq;mq;mq;mq;mq;1.780000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;3.200000;0.000000;mq;9;3;mq;1;120.000000;
07904;20160215115000;2080.000000;0;0.000000;268.250000;254.070000;32;0;0;0;7;7;450;5;0;2;mq;mq;mq;mq;mq;1.370000;0.000000;-50;750.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07913;20160215120000;2320.000000;0;0.000000;264.450000;257.670000;58;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;1.550000;0.000000;-50;750.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07922;20160215131500;2300.000000;0;0.000000;266.650000;265.570000;92;70;4;0;8;8;250;0;1;/;mq;mq;mq;mq;mq;1.230000;0.010000;-50;750.000000;3101.000000;mq;271.150000;mq;0;0;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;2;mq;2;mq;
07922;20160215085000;2300.000000;0;0.000000;266.150000;265.620000;96;0;7;4;8;8;800;0;7;/;2.100000;mq;263.150000;mq;272.150000;1.220000;0.020000;-99;768.000000;3102.000000;mq;266.650000;mq;0;5;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;2;mq;
