numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07958;20160217101500;1510.000000;0;0.000000;268.450000;263.630000;69;0;mq;mq;0;0;mq;0;0;0;mq;mq;263.450000;mq;270.750000;0.300000;0.000000;-99;768.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07985;20160217085000;1420.000000;240;10.000000;274.150000;mq;mq;0;7;4;7;7;150;5;/;/;mq;mq;273.250000;mq;278.450000;0.050000;0.030000;-99;768.000000;3103.000000;mq;273.050000;mq;mq;2;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07986;20160217090000;1623.000000;260;5.000000;274.550000;271.980000;83;0;7;4;8;7;80;5;/;/;mq;mq;270.350000;mq;278.450000;0.120000;0.030000;-99;768.000000;3103.000000;mq;273.050000;mq;mq;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07989;20160217083000;1670.000000;0;0.000000;274.150000;mq;mq;0;7;mq;7;7;150;2;/;/;mq;mq;272.650000;mq;276.550000;0.210000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07908;20160217061500;1970.000000;0;0.000000;267.150000;260.840000;61;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.250000;mq;273.650000;2.070000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;9;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;8;2;mq;mq;mq;
07575;20160217084000;2134.000000;310;1.000000;269.850000;265.340000;71;0;7;4;5;1;800;5;1;2;0.400000;mq;265.550000;mq;272.250000;0.900000;0.010000;-99;768.000000;3101.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;3;270;1.000000;1.070000;0.010000;mq;1;2;mq;2;mq;
07598;20160217093500;2070.000000;0;0.000000;270.250000;266.270000;74;0;0;0;7;6;800;5;7;/;0.000000;mq;266.350000;mq;274.750000;0.900000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;1;160.000000;
07599;20160217084500;1240.000000;0;0.000000;269.550000;268.440000;92;0;4;0;5;1;1250;0;1;2;0.000000;mq;269.050000;mq;272.950000;0.180000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07940;20160217093000;1900.000000;220;2.000000;271.350000;265.440000;64;0;0;0;6;6;800;6;1;/;0.000000;mq;267.750000;mq;276.250000;1.380000;0.000000;-99;768.000000;3100.000000;mq;267.050000;mq;0;mq;1;mq;mq;mq;mq;3;220;4.000000;mq;mq;mq;1;3;mq;1;200.000000;
07942;20160217083000;1910.000000;0;0.000000;270.350000;267.550000;81;0;0;0;6;3;800;0;7;2;0.000000;mq;269.050000;mq;273.550000;0.690000;0.000000;-99;768.000000;3100.000000;mq;266.450000;mq;0;2;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;3;3;mq;1;120.000000;
07964;20160217090000;2020.000000;0;0.000000;266.950000;253.620000;34;0;7;0;0;0;mq;0;0;0;0.100000;mq;259.750000;mq;267.550000;1.150000;0.010000;-99;768.000000;3101.000000;mq;263.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;120.000000;
07977;20160217095500;2090.000000;270;2.000000;266.050000;258.530000;55;0;4;0;0;0;mq;0;0;0;0.000000;mq;261.350000;mq;264.250000;0.550000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07697;20160217090000;1554.000000;0;0.000000;273.650000;271.100000;83;0;7;0;7;4;800;6;1;/;1.000000;mq;266.150000;mq;277.650000;0.400000;0.010000;-99;768.000000;3101.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07489;20160217080000;970.000000;40;3.000000;272.150000;mq;mq;0;0;0;8;8;250;5;/;/;0.000000;mq;271.150000;mq;275.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20160217121500;1910.000000;0;0.000000;272.750000;270.220000;83;0;0;0;7;1;450;6;1;/;mq;mq;mq;mq;mq;0.690000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;3;mq;1;130.000000;
07457;20160217103500;790.000000;360;2.000000;275.650000;mq;mq;0;0;0;4;4;800;6;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20160217120000;970.000000;0;0.000000;276.150000;mq;mq;0;0;0;6;6;450;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20160217121500;2350.000000;130;3.000000;271.550000;264.800000;60;0;0;0;1;1;150;5;0;0;mq;mq;mq;mq;mq;1.550000;0.000000;-50;750.000000;3100.000000;mq;267.650000;mq;0;3;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;1;160.000000;
07858;20160217121500;1765.000000;0;0.000000;270.750000;269.770000;93;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;2.450000;0.000000;-50;750.000000;3100.000000;mq;268.650000;mq;0;3;0;mq;mq;mq;mq;2;0;0.000000;3.800000;0.000000;mq;2;3;mq;2;mq;
07875;20160217120000;1860.000000;360;2.000000;274.350000;266.070000;54;0;0;0;3;3;1750;0;3;0;mq;mq;mq;mq;mq;1.500000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;1;mq;1;160.000000;
07876;20160217111500;1270.000000;0;0.000000;271.650000;mq;mq;0;4;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;267.150000;mq;0;4;0;mq;mq;mq;mq;2;40;2.000000;mq;mq;mq;1;7;mq;mq;mq;
07887;20160217124000;1500.000000;0;0.000000;270.950000;269.970000;93;0;4;0;1;1;8000;0;0;2;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;2;0;mq;mq;mq;mq;2;130;2.000000;1.900000;0.000000;mq;3;3;mq;1;180.000000;
07908;20160217113000;1970.000000;0;0.000000;274.150000;262.050000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;2.060000;0.000000;-50;750.000000;3100.000000;mq;265.750000;mq;0;0;3;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;8;2;mq;mq;mq;
07928;20160217121500;1550.000000;220;2.000000;272.050000;271.910000;99;0;0;0;2;2;mq;6;0;0;mq;mq;mq;mq;mq;1.210000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;mq;0;mq;mq;mq;mq;2;220;3.000000;1.650000;mq;mq;2;3;mq;1;200.000000;
07949;20160217111500;1870.000000;0;0.000000;271.550000;262.730000;51;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.910000;0.000000;-50;750.000000;3100.000000;mq;262.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;0;140.000000;
07952;20160217104000;1840.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;2;2;mq;1;mq;
07955;20160217122000;1840.000000;270;2.000000;271.950000;260.060000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;0;4;mq;mq;mq;mq;3;270;5.000000;1.900000;0.000000;mq;3;2;mq;1;160.000000;
07968;20160217120000;1569.000000;0;0.000000;275.450000;264.140000;43;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.370000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;4;0;0.000000;1.390000;0.000000;mq;1;2;mq;1;130.000000;
07976;20160217121500;1530.000000;0;0.000000;271.450000;265.120000;62;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;mq;1;240.000000;
07811;20160217080000;2350.000000;130;3.000000;268.650000;263.820000;69;0;0;0;2;2;800;0;3;0;0.000000;mq;267.350000;mq;274.150000;1.560000;0.000000;-99;768.000000;3100.000000;mq;262.150000;mq;0;8;0;mq;mq;mq;mq;2;360;5.000000;mq;mq;mq;2;3;mq;1;160.000000;
07598;20160217123700;2070.000000;220;2.000000;273.050000;267.260000;65;0;0;0;7;6;800;5;7;2;mq;mq;mq;mq;mq;0.890000;0.000000;-50;750.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;1;160.000000;
07815;20160217130000;2350.000000;0;0.000000;272.950000;266.120000;60;0;0;0;1;1;1250;0;7;0;mq;mq;mq;mq;mq;1.600000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;3;3;mq;1;mq;
07856;20160217121500;1620.000000;0;0.000000;275.550000;273.120000;84;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.150000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;8;3;mq;mq;mq;mq;2;220;7.000000;3.000000;0.000000;mq;9;2;mq;2;mq;
07885;20160217120500;1610.000000;0;0.000000;276.750000;268.790000;56;0;0;0;1;1;800;6;0;0;mq;mq;mq;mq;mq;0.910000;0.000000;-50;750.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;1;160.000000;
07893;20160217113000;1780.000000;320;2.000000;271.650000;264.890000;60;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.340000;0.000000;-50;750.000000;3100.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;2;250;2.000000;1.770000;0.000000;mq;8;3;mq;1;110.000000;
07900;20160217123000;2040.000000;180;2.000000;273.750000;265.020000;52;0;0;0;6;1;1750;0;4;2;mq;mq;mq;mq;mq;1.840000;0.000000;-50;750.000000;3100.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;1;130.000000;
07901;20160217120000;1870.000000;0;0.000000;277.150000;269.630000;58;0;0;0;3;1;1750;0;3;2;mq;mq;mq;mq;mq;1.610000;0.000000;-50;750.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;3.100000;0.000000;mq;4;3;mq;2;mq;
07913;20160217130000;2320.000000;0;0.000000;277.150000;268.180000;52;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.450000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07931;20160217113000;1665.000000;270;2.000000;274.950000;266.380000;53;0;0;0;6;4;1250;5;3;2;mq;mq;mq;mq;mq;0.430000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07981;20160217130000;2100.000000;0;5.000000;272.250000;262.340000;47;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;272.050000;mq;mq;0;0;mq;mq;mq;mq;2;0;5.000000;mq;mq;mq;0;0;0;mq;mq;
07458;20160217073000;1152.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.800000;mq;mq;mq;mq;0.220000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07567;20160217123000;2100.000000;0;0.000000;273.950000;265.690000;54;0;0;0;3;1;800;2;0;2;mq;mq;mq;mq;mq;1.050000;0.000000;-50;750.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07590;20160217122000;1270.000000;0;0.000000;276.950000;266.660000;47;0;0;0;5;2;800;6;3;0;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20160217124500;1915.000000;130;7.000000;273.150000;269.430000;76;0;0;0;6;6;450;6;0;0;mq;mq;mq;mq;mq;0.540000;0.000000;-50;750.000000;3100.000000;mq;268.450000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;mq;mq;
07715;20160217125000;2125.000000;0;0.000000;273.650000;268.620000;69;0;0;0;7;5;800;5;0;2;mq;mq;mq;mq;mq;0.870000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;170.000000;
07721;20160217075000;1747.000000;0;0.000000;268.550000;268.420000;99;0;7;4;1;0;8000;0;0;2;0.800000;mq;265.850000;mq;279.350000;1.380000;0.010000;-99;768.000000;3101.000000;mq;264.650000;mq;0;8;0;mq;mq;mq;mq;2;130;5.000000;1.250000;0.010000;mq;4;4;mq;1;mq;
07895;20160217121500;1970.000000;0;0.000000;275.150000;267.050000;55;0;0;0;2;1;1750;0;3;2;mq;mq;mq;mq;mq;1.570000;0.000000;-50;750.000000;3100.000000;mq;265.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;1;110.000000;
07904;20160217115000;2080.000000;0;0.000000;272.550000;257.090000;30;0;0;0;2;1;1750;0;3;2;mq;mq;mq;mq;mq;1.290000;0.000000;-50;750.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07921;20160217121300;1680.000000;0;0.000000;274.050000;263.450000;45;0;0;0;7;5;800;2;3;2;mq;mq;mq;mq;mq;1.040000;0.000000;-50;750.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;3;270;3.000000;mq;0.000000;mq;2;2;mq;mq;mq;
07924;20160217130000;2070.000000;270;2.000000;270.850000;266.490000;72;0;0;0;5;5;800;2;3;0;mq;mq;mq;mq;mq;0.870000;0.000000;-50;750.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;100.000000;
07926;20160217133000;2185.000000;220;5.000000;270.650000;265.930000;70;0;0;0;3;3;30;5;0;0;mq;mq;mq;mq;mq;1.420000;0.000000;-50;750.000000;3100.000000;mq;266.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;8;mq;0;120.000000;
07929;20160217125800;1855.000000;0;0.000000;274.750000;264.090000;45;0;0;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.820000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;3;220;5.000000;mq;mq;mq;2;2;mq;mq;mq;
07936;20160217121500;2020.000000;0;0.000000;272.750000;270.220000;83;0;0;0;7;1;450;6;1;/;mq;mq;mq;mq;mq;0.690000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;3;mq;1;130.000000;
07982;20160217131500;1740.000000;0;0.000000;274.250000;265.730000;53;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;130.000000;
07498;20160217123000;1850.000000;180;2.000000;273.250000;265.740000;57;0;0;0;3;2;2250;2;0;2;mq;mq;mq;mq;mq;1.430000;0.000000;-50;750.000000;3100.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07888;20160217124000;1800.000000;0;0.000000;280.250000;268.810000;44;0;0;0;1;1;1250;0;3;0;mq;mq;mq;mq;mq;0.940000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;3;220;2.000000;mq;mq;mq;3;3;mq;1;140.000000;
07889;20160217110500;1800.000000;0;0.000000;273.150000;264.940000;54;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.740000;0.000000;-50;750.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07890;20160217123000;2200.000000;220;2.000000;270.150000;264.880000;67;0;0;0;2;2;450;2;0;2;mq;mq;mq;mq;mq;1.220000;0.000000;-50;750.000000;3100.000000;mq;266.650000;mq;0;1;0;mq;mq;mq;mq;3;220;5.000000;mq;mq;mq;2;3;mq;2;mq;
07922;20160217130000;2300.000000;0;0.000000;269.150000;264.490000;70;0;0;0;2;1;250;5;0;2;mq;mq;mq;mq;mq;1.150000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;6;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;4;8;mq;2;mq;
07927;20160217115000;2100.000000;220;2.000000;271.950000;262.590000;49;0;0;0;7;7;250;5;0;0;mq;mq;mq;mq;mq;1.070000;0.000000;-50;750.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;190.000000;
07878;20160217132000;1600.000000;0;0.000000;277.850000;264.730000;38;0;0;0;3;3;1750;0;3;0;mq;mq;mq;mq;mq;0.340000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;1;mq;mq;mq;mq;2;180;5.000000;mq;mq;mq;6;2;mq;1;220.000000;
07721;20160217122500;1747.000000;180;5.000000;272.850000;269.310000;77;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.380000;0.000000;-50;750.000000;3100.000000;mq;270.150000;mq;0;5;0;mq;mq;mq;mq;2;270;10.000000;1.250000;0.000000;mq;3;3;mq;1;mq;
07878;20160217081500;1600.000000;0;0.000000;271.150000;263.990000;58;0;0;0;4;2;800;2;0;2;0.000000;mq;266.150000;mq;278.250000;0.350000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;8;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;8;7;mq;2;mq;
07964;20160217134000;2020.000000;180;2.000000;269.450000;259.230000;45;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.100000;0.000000;-50;750.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;120.000000;
07953;20160217124500;1800.000000;180;2.000000;273.950000;258.320000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.620000;0.000000;-50;750.000000;3100.000000;mq;264.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;2;3;mq;0;150.000000;
07970;20160217134000;1789.000000;0;0.000000;275.650000;274.480000;92;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.490000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20160217120000;1860.000000;0;0.000000;272.950000;267.950000;69;0;0;0;7;7;450;6;/;/;mq;mq;mq;mq;mq;0.830000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;mq;mq;mq;mq;mq;3;mq;0.000000;0.820000;0.000000;mq;mq;mq;mq;mq;mq;
07608;20160217123000;1327.000000;0;0.000000;274.350000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;20160217071500;1800.000000;0;0.000000;269.250000;264.020000;67;0;4;0;1;0;8000;0;0;2;0.000000;mq;265.350000;mq;275.250000;0.950000;0.000000;-99;768.000000;3100.000000;mq;263.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;2;mq;
07891;20160217100000;1200.000000;0;0.000000;272.650000;268.590000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.850000;mq;274.950000;0.950000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;2.100000;0.000000;mq;8;9;mq;mq;mq;
07902;20160217135000;2000.000000;0;0.000000;273.550000;267.740000;65;0;0;0;1;1;450;2;0;0;mq;mq;mq;mq;mq;1.320000;0.000000;-50;750.000000;3100.000000;mq;269.750000;mq;0;5;0;mq;mq;mq;mq;3;180;6.000000;mq;mq;mq;9;9;mq;1;150.000000;
07977;20160217142000;2090.000000;270;2.000000;268.650000;261.630000;58;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07923;20160217142000;1895.000000;0;0.000000;273.150000;266.740000;62;0;0;0;8;5;800;5;/;/;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;2;mq;1;200.000000;
