numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07889;20151228121500;1800.000000;0;0.000000;283.150000;262.950000;23;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.030000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07893;20151228113000;1780.000000;0;0.000000;279.250000;264.170000;33;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;1;180;1.000000;0.600000;0.000000;mq;7;5;mq;2;mq;
07896;20151228121500;1416.000000;0;0.000000;275.650000;267.520000;55;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.160000;0.000000;-50;750.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;8;5;mq;2;mq;
07901;20151228110000;1870.000000;0;0.000000;283.150000;263.490000;24;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;360;5.000000;0.500000;0.000000;mq;0;0;0;mq;mq;
07904;20151228115000;2080.000000;0;0.000000;276.650000;258.440000;25;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.290000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07907;20151228120000;1585.000000;0;0.000000;283.650000;270.620000;40;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07908;20151228113000;1970.000000;220;2.000000;280.150000;269.020000;45;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;220;10.000000;mq;mq;mq;6;4;mq;mq;mq;
07921;20151228121000;1680.000000;0;0.000000;279.350000;262.610000;29;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20151228113000;1665.000000;90;2.000000;285.250000;266.800000;27;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20151228111100;1860.000000;0;0.000000;277.650000;261.130000;29;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.020000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20151228113000;1840.000000;220;5.000000;275.650000;mq;mq;0;0;0;5;5;3500;0;1;0;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;220;12.000000;mq;0.000000;mq;7;7;mq;2;mq;
07953;20151228123200;1800.000000;220;1.000000;281.350000;261.420000;23;0;0;0;7;6;2250;0;7;2;mq;mq;mq;mq;mq;0.090000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;1;220;10.000000;0.290000;0.000000;mq;7;6;mq;2;mq;
07965;20151228121000;1460.000000;180;7.000000;288.150000;264.010000;18;0;0;0;6;6;2250;0;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;180;24.000000;mq;mq;mq;0;0;0;mq;mq;
07489;20151228120000;970.000000;180;4.000000;285.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20151228123000;1327.000000;220;4.000000;282.150000;274.800000;60;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20151228120000;2590.000000;180;12.000000;277.150000;252.000000;14;36;3;3;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.450000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;0;3;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;2;mq;
07900;20151228114000;2040.000000;180;4.000000;278.650000;265.100000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.260000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;5;mq;2;mq;
07920;20151228121500;1720.000000;0;0.000000;282.450000;265.310000;29;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;1;100;8.000000;0.300000;0.000000;mq;7;7;mq;2;mq;
07943;20151228130000;1650.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07953;20151228085000;1800.000000;220;3.000000;279.450000;259.810000;23;0;0;0;8;7;2250;0;7;2;0.000000;mq;277.750000;mq;281.850000;0.090000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;1;220;3.000000;0.290000;0.000000;mq;7;6;mq;2;mq;
07968;20151228104000;1569.000000;0;0.000000;285.750000;274.740000;47;0;0;0;5;4;1250;0;7;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;0.400000;0.000000;mq;0;0;0;mq;mq;
07929;20151228125900;1855.000000;0;0.000000;279.450000;263.550000;31;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20151228125000;1747.000000;220;3.000000;285.150000;259.280000;15;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;220;10.000000;0.350000;0.000000;mq;6;6;mq;2;mq;
07980;20151228084500;2127.000000;180;5.000000;276.250000;261.890000;34;0;0;0;5;4;1250;0;4;9;0.000000;mq;273.250000;mq;280.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07980;20151228120000;2127.000000;180;5.000000;278.350000;261.740000;29;0;0;0;5;4;1250;0;7;9;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07902;20151228131500;2000.000000;180;3.000000;280.250000;264.650000;32;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20151228135900;1281.000000;0;0.000000;286.050000;268.440000;29;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20151228124000;1910.000000;0;0.000000;279.350000;264.260000;33;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20151228134000;1860.000000;0;7.000000;mq;mq;mq;0;0;0;6;5;1750;0;7;9;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;7;7;mq;2;mq;
07961;20151228125000;1745.000000;180;15.000000;282.850000;262.690000;23;0;0;0;6;6;3500;0;3;0;mq;mq;mq;mq;mq;0.130000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
