numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07922;20160101130000;2300.000000;0;0.000000;274.650000;265.350000;50;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;1;130;7.000000;mq;mq;mq;2;5;mq;2;mq;
07939;20160101132400;1860.000000;0;0.000000;273.450000;267.440000;64;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07953;20160101120000;1800.000000;220;3.000000;278.250000;269.950000;55;0;0;0;5;5;1750;0;3;/;mq;mq;mq;mq;mq;0.040000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;1;220;10.000000;0.250000;0.000000;mq;7;6;mq;2;mq;
07721;20160101131500;1747.000000;180;3.000000;277.650000;270.100000;58;0;0;0;6;1;80;2;0;2;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;9;0;mq;mq;mq;mq;1;180;5.000000;0.400000;0.000000;mq;3;7;mq;2;mq;
07887;20160101130000;1500.000000;0;0.000000;276.050000;274.420000;89;0;0;0;6;2;150;2;3;2;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;2;0;mq;mq;mq;mq;1;90;2.000000;0.150000;0.000000;mq;7;6;mq;2;mq;
07929;20160101124500;1855.000000;0;0.000000;277.050000;265.600000;43;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07959;20160101133000;1860.000000;220;2.000000;mq;mq;mq;0;0;0;6;6;1250;0;1;/;mq;mq;mq;mq;mq;0.180000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;6;6;mq;2;mq;
07968;20160101130000;1569.000000;0;0.000000;282.350000;272.190000;49;0;0;0;3;3;1250;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;220;17.000000;0.320000;0.000000;mq;0;0;0;mq;mq;
07908;20160101080000;1970.000000;0;0.000000;271.550000;268.050000;77;0;7;0;2;1;mq;5;0;2;1.500000;mq;271.550000;mq;274.150000;0.270000;0.020000;-99;768.000000;3102.000000;mq;271.750000;mq;0;mq;0;mq;mq;mq;mq;1;230;4.000000;mq;mq;mq;1;1;mq;mq;mq;
07457;20160101104000;790.000000;0;0.000000;277.150000;mq;mq;0;4;0;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160101115000;1270.000000;360;2.000000;277.750000;271.940000;66;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20160101114500;1620.000000;0;0.000000;274.950000;267.790000;59;0;0;0;5;1;450;2;0;2;mq;mq;mq;mq;mq;0.110000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;7;0;mq;mq;mq;mq;2;230;4.000000;mq;mq;mq;2;6;mq;2;mq;
07876;20160101112000;1270.000000;0;0.000000;279.250000;mq;mq;0;0;0;3;3;800;5;3;0;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07908;20160101113000;1970.000000;0;0.000000;275.550000;270.640000;70;0;0;0;3;2;mq;2;0;2;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;mq;0;mq;mq;mq;mq;2;230;4.000000;mq;mq;mq;1;1;mq;mq;mq;
07893;20160101113000;1780.000000;0;0.000000;273.150000;271.400000;88;0;0;0;6;1;250;2;0;2;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.620000;0.000000;mq;2;5;mq;2;mq;
07901;20160101113000;1870.000000;0;0.000000;277.450000;272.660000;71;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;0.500000;0.000000;mq;0;0;0;mq;mq;
07921;20160101120500;1680.000000;0;0.000000;275.950000;267.800000;55;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07931;20160101113500;1665.000000;270;2.000000;278.250000;267.860000;47;0;0;0;8;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07902;20160101130000;2000.000000;180;1.000000;274.550000;271.980000;83;0;0;0;8;0;8000;0;0;2;mq;mq;mq;mq;mq;0.390000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;1;0;mq;mq;mq;mq;1;180;3.000000;mq;mq;mq;1;7;mq;2;mq;
07815;20160101140000;2350.000000;0;0.000000;273.550000;265.560000;55;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;2;mq;
