numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07888;20160309071500;1800.000000;90;2.000000;266.850000;253.190000;33;0;7;0;2;0;8000;0;0;2;0.900000;mq;260.350000;mq;268.750000;1.250000;0.030000;-99;768.000000;3103.000000;mq;266.450000;mq;0;0;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07894;20160309072000;1350.000000;220;1.000000;263.050000;255.930000;56;0;7;0;6;0;8000;0;0;2;0.500000;mq;262.650000;mq;272.850000;0.870000;0.020000;-99;768.000000;3102.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07918;20160309080000;2284.000000;0;0.000000;260.450000;251.710000;48;0;7;4;2;0;8000;0;0;2;0.700000;mq;254.150000;mq;267.150000;1.850000;0.040000;-99;768.000000;3104.000000;mq;263.350000;mq;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07922;20160309083000;2300.000000;180;10.000000;264.150000;250.440000;32;0;7;0;1;0;8000;0;0;2;0.600000;mq;252.650000;mq;266.650000;1.480000;0.030000;-99;768.000000;3103.000000;mq;264.250000;mq;0;0;7;mq;mq;mq;mq;3;180;14.000000;mq;mq;mq;1;2;mq;1;100.000000;
07920;20160309080000;1720.000000;40;2.000000;262.750000;256.270000;59;0;0;0;4;2;2250;0;3;2;0.000000;mq;259.150000;mq;271.150000;1.250000;0.000000;-99;768.000000;3100.000000;mq;263.450000;mq;0;0;0;mq;mq;mq;mq;3;180;2.000000;1.650000;0.000000;mq;1;2;mq;1;120.000000;
07567;20160309125000;2100.000000;0;0.000000;270.750000;259.860000;43;0;0;0;2;2;mq;2;0;2;mq;mq;mq;mq;mq;1.460000;0.000000;-50;750.000000;3100.000000;mq;267.450000;mq;0;6;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07815;20160309090000;2350.000000;40;2.000000;260.350000;249.550000;40;0;7;4;3;0;8000;0;0;2;1.200000;mq;256.050000;mq;264.750000;1.800000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;0;0;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;80.000000;
07815;20160309130000;2350.000000;40;2.000000;267.850000;259.760000;53;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.800000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;100.000000;
07888;20160309124500;1800.000000;90;2.000000;275.950000;260.870000;32;0;0;0;1;1;800;2;0;0;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;266.850000;mq;0;0;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07889;20160309130000;1800.000000;0;0.000000;271.650000;258.500000;36;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.960000;0.000000;-50;750.000000;3100.000000;mq;269.250000;mq;0;0;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07922;20160309130000;2300.000000;130;10.000000;267.150000;260.640000;60;0;3;0;3;2;800;0;3;2;mq;mq;mq;mq;mq;1.440000;0.000000;-50;750.000000;3100.000000;mq;265.950000;mq;0;0;7;mq;mq;mq;mq;3;130;15.000000;mq;mq;mq;3;2;mq;1;120.000000;
07980;20160309121000;2127.000000;220;2.000000;268.350000;267.390000;93;73;7;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.080000;0.010000;-50;750.000000;3101.000000;mq;270.950000;mq;0;mq;9;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07985;20160309110000;1420.000000;360;7.000000;273.650000;271.260000;84;0;7;7;6;5;250;5;3;0;mq;mq;mq;mq;mq;0.580000;0.220000;-50;750.000000;3122.000000;mq;272.450000;mq;0;7;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;0;200.000000;
07457;20160309104000;790.000000;0;0.000000;274.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20160309120000;1025.000000;mq;mq;mq;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20160309120000;1620.000000;0;0.000000;275.650000;260.990000;33;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.650000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;0;3;mq;mq;mq;mq;3;180;7.000000;3.950000;0.000000;mq;2;2;mq;1;90.000000;
07876;20160309112000;1270.000000;0;0.000000;270.350000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.100000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;3;130;2.000000;mq;mq;mq;7;2;mq;mq;mq;
07893;20160309113000;1780.000000;0;0.000000;271.150000;262.360000;51;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.670000;0.000000;-50;750.000000;3100.000000;mq;268.550000;mq;0;0;1;mq;mq;mq;mq;3;0;0.000000;2.150000;0.000000;mq;2;3;mq;1;50.000000;
07923;20160309091500;1895.000000;0;0.000000;266.150000;256.470000;46;0;0;0;1;0;8000;0;0;2;0.000000;mq;261.050000;mq;270.050000;1.000000;0.000000;-99;768.000000;3100.000000;mq;263.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;1;160.000000;
07931;20160309113000;1665.000000;90;2.000000;275.050000;260.830000;34;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07955;20160309121000;1840.000000;0;0.000000;mq;mq;mq;73;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.990000;0.040000;-50;750.000000;3104.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07961;20160309124000;1745.000000;310;12.000000;270.450000;269.900000;96;75;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.050000;0.100000;-50;750.000000;3110.000000;mq;271.150000;mq;0;mq;5;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;9;mq;1;140.000000;
07970;20160309121500;1789.000000;310;7.000000;272.150000;270.870000;91;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.890000;0.030000;-50;750.000000;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20160309123000;1850.000000;220;3.000000;272.650000;264.710000;55;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.630000;0.000000;-50;750.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07870;20160309120000;1650.000000;130;2.000000;272.650000;265.840000;60;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;1.040000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;80.000000;
07878;20160309125500;1600.000000;0;0.000000;276.250000;261.890000;34;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;270.950000;mq;0;0;3;mq;mq;mq;mq;2;130;3.000000;mq;0.000000;mq;3;3;mq;1;120.000000;
07885;20160309120000;1610.000000;0;0.000000;273.150000;259.490000;35;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;150.000000;
07896;20160309121500;1416.000000;90;7.000000;275.150000;254.500000;20;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.150000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;0;6;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;1;mq;1;100.000000;
07901;20160309120000;1870.000000;360;4.000000;270.050000;260.050000;46;36;3;0;3;1;2250;2;3;0;mq;mq;mq;mq;mq;2.320000;0.000000;-50;750.000000;3100.000000;mq;270.850000;mq;0;0;5;mq;mq;mq;mq;2;40;12.000000;3.300000;0.000000;mq;3;3;mq;1;180.000000;
07904;20160309115000;2080.000000;180;8.000000;268.050000;253.890000;32;36;3;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.540000;0.000000;-50;750.000000;3100.000000;mq;268.350000;mq;0;0;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07913;20160309120000;2320.000000;360;1.000000;263.750000;252.630000;40;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.870000;0.000000;-50;750.000000;3100.000000;mq;265.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07920;20160309121500;1720.000000;0;0.000000;275.150000;mq;mq;0;0;0;6;2;1250;0;3;2;mq;mq;mq;mq;mq;1.240000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;180;8.000000;1.650000;0.000000;mq;1;2;mq;1;160.000000;
07953;20160309120000;1800.000000;310;10.000000;271.950000;270.520000;90;73;7;4;8;8;80;6;/;/;mq;mq;mq;mq;mq;1.020000;0.060000;-50;750.000000;3106.000000;mq;270.950000;mq;0;0;mq;mq;mq;mq;mq;3;310;20.000000;mq;mq;mq;9;3;mq;0;160.000000;
07977;20160309100000;2090.000000;310;2.000000;270.650000;267.670000;80;70;4;3;9;9;mq;/;/;/;0.100000;mq;262.150000;mq;268.950000;1.100000;0.010000;-99;768.000000;3101.000000;mq;269.350000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07977;20160309130000;2090.000000;310;2.000000;270.950000;269.680000;91;71;4;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.100000;0.030000;-50;750.000000;3103.000000;mq;270.250000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07878;20160309075500;1600.000000;0;0.000000;271.350000;257.890000;35;0;0;0;2;0;8000;0;0;2;0.000000;mq;260.750000;mq;271.850000;0.500000;0.000000;-99;768.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;1;100.000000;
07881;20160309123000;2590.000000;0;0.000000;265.250000;246.170000;20;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;1.950000;0.000000;-50;750.000000;3100.000000;mq;264.950000;mq;0;0;3;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;2;8;mq;1;160.000000;
07972;20160309120000;1715.000000;310;7.000000;272.750000;271.160000;89;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.940000;0.020000;-50;750.000000;3102.000000;mq;272.250000;mq;0;mq;mq;mq;mq;mq;mq;3;310;7.000000;1.100000;0.000000;mq;1;2;mq;mq;mq;
07590;20160309122000;1270.000000;0;0.000000;280.950000;259.960000;21;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20160309121700;1915.000000;0;0.000000;270.150000;267.670000;83;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;266.150000;mq;0;0;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07608;20160309123000;1327.000000;310;4.000000;mq;mq;mq;75;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.050000;0.050000;-50;750.000000;3105.000000;mq;271.150000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20160309125500;2350.000000;130;4.000000;269.650000;257.670000;39;0;0;0;7;3;1750;0;1;2;mq;mq;mq;mq;mq;1.430000;0.000000;-50;750.000000;3100.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;3;220;2.000000;mq;0.000000;mq;2;3;mq;1;140.000000;
07902;20160309131500;2000.000000;0;0.000000;270.750000;260.700000;46;0;0;0;8;8;2250;0;1;/;mq;mq;mq;mq;mq;2.300000;0.000000;-50;750.000000;3100.000000;mq;263.550000;mq;0;0;3;mq;mq;mq;mq;3;180;12.000000;mq;0.000000;mq;1;1;mq;1;100.000000;
07921;20160309120300;1680.000000;360;5.000000;272.650000;257.180000;30;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.030000;0.000000;-50;750.000000;3100.000000;mq;266.450000;mq;0;0;0;mq;mq;mq;mq;3;90;3.000000;mq;0.000000;mq;2;2;mq;mq;mq;
07923;20160309124500;1895.000000;0;0.000000;273.450000;261.420000;40;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;267.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;180.000000;
07924;20160309131500;2070.000000;0;0.000000;271.150000;259.940000;42;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;1.070000;0.000000;-50;750.000000;3100.000000;mq;263.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;130.000000;
07925;20160309124000;1905.000000;0;0.000000;272.050000;257.800000;33;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.980000;0.000000;-50;750.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;3;90;4.000000;1.210000;0.000000;mq;2;3;mq;1;130.000000;
07926;20160309124500;2185.000000;0;0.000000;271.550000;258.740000;37;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.600000;0.000000;-50;750.000000;3100.000000;mq;264.750000;mq;0;0;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;1;180.000000;
07927;20160309120000;2100.000000;40;2.000000;269.750000;255.760000;33;0;0;0;2;1;3500;0;7;2;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;5;4;mq;1;170.000000;
07933;20160309121200;1908.000000;40;1.000000;272.950000;259.660000;36;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.020000;0.000000;-50;750.000000;3100.000000;mq;266.250000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;100.000000;
07950;20160309123000;1600.000000;0;0.000000;272.150000;271.730000;97;75;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.080000;0.100000;-50;750.000000;3110.000000;mq;272.750000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;180.000000;
07959;20160309131500;1860.000000;270;5.000000;mq;mq;mq;73;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.070000;0.140000;-50;750.000000;3114.000000;mq;273.150000;mq;0;mq;4;mq;mq;mq;mq;3;270;20.000000;mq;mq;mq;9;2;mq;0;mq;
07902;20160309080000;2000.000000;0;0.000000;264.650000;256.310000;51;0;4;7;3;0;8000;0;0;2;mq;mq;259.950000;mq;265.650000;2.300000;0.070000;-99;768.000000;3107.000000;mq;262.950000;mq;0;2;3;mq;mq;mq;mq;3;180;8.000000;mq;mq;mq;1;1;mq;1;80.000000;
07896;20160309071000;1416.000000;0;0.000000;261.150000;258.250000;79;0;0;0;1;0;8000;0;0;2;1.400000;mq;259.150000;mq;273.650000;1.150000;0.030000;-99;768.000000;3103.000000;mq;267.350000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;1;mq;1;80.000000;
07900;20160309141000;2040.000000;90;4.000000;269.350000;258.300000;42;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;2.050000;0.000000;-50;750.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;90.000000;
07598;20160309135000;2070.000000;0;0.000000;272.750000;263.070000;48;0;0;0;7;7;1250;0;1;0;mq;mq;mq;mq;mq;1.060000;0.000000;-50;750.000000;3100.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;130.000000;
07939;20160309112800;1860.000000;360;4.000000;270.350000;259.780000;44;0;0;0;1;0;8000;0;0;7;mq;mq;mq;mq;mq;1.230000;0.000000;-50;750.000000;3100.000000;mq;267.150000;mq;0;0;5;mq;mq;mq;mq;2;mq;mq;1.180000;0.000000;mq;mq;mq;mq;mq;mq;
07942;20160309123000;1910.000000;0;0.000000;270.850000;261.320000;48;0;0;0;1;1;1250;2;0;0;mq;mq;mq;mq;mq;0.960000;0.000000;-50;750.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;3;3;mq;1;160.000000;
07933;20160309065600;1908.000000;0;0.000000;259.250000;248.550000;40;0;7;0;0;0;mq;0;0;0;0.100000;mq;256.250000;mq;272.050000;1.020000;0.010000;-99;768.000000;3101.000000;mq;262.450000;mq;0;0;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;100.000000;
07861;20160309133000;1635.000000;0;0.000000;276.150000;mq;mq;0;0;0;7;5;1250;0;3;2;mq;mq;mq;mq;mq;2.230000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;220;2.000000;2.250000;0.000000;mq;2;3;mq;1;180.000000;
07928;20160309134500;1550.000000;270;2.000000;272.850000;266.450000;62;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.790000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;3;360;11.000000;2.400000;0.000000;mq;3;3;mq;1;90.000000;
