numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07861;20160204085000;1635.000000;0;0.000000;266.950000;mq;mq;0;7;0;8;8;450;5;/;/;17.500000;mq;mq;mq;mq;0.870000;0.170000;-99;768.000000;3117.000000;mq;268.450000;mq;0;0;mq;mq;mq;mq;mq;3;270;5.000000;1.260000;0.250000;mq;2;9;mq;0;110.000000;
07897;20160204083000;1870.000000;220;2.000000;267.950000;mq;mq;0;7;3;7;7;450;5;/;/;mq;mq;mq;mq;mq;1.300000;0.200000;-99;768.000000;3120.000000;mq;267.950000;mq;0;6;mq;mq;mq;mq;mq;3;310;4.000000;mq;mq;mq;1;2;mq;0;100.000000;
07925;20160204085000;1905.000000;360;18.000000;270.150000;255.370000;31;0;7;0;0;0;mq;0;0;0;1.000000;mq;264.850000;mq;270.150000;0.400000;0.020000;-99;768.000000;3102.000000;mq;265.650000;mq;0;0;9;mq;mq;mq;mq;2;360;15.000000;0.510000;mq;mq;3;3;mq;mq;mq;
07940;20160204090000;1900.000000;360;2.000000;271.650000;260.390000;42;0;7;3;0;0;mq;0;0;0;1.700000;mq;265.650000;mq;279.950000;0.540000;0.040000;-99;768.000000;3104.000000;mq;268.750000;mq;0;0;9;mq;mq;mq;mq;2;360;5.000000;mq;mq;mq;3;6;mq;mq;mq;
07567;20160204092000;2100.000000;0;0.000000;264.850000;262.930000;86;0;7;3;0;0;mq;0;0;0;2.700000;mq;264.550000;mq;273.650000;0.830000;0.030000;-99;768.000000;3103.000000;mq;265.750000;mq;0;9;9;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;130.000000;
07863;20160204102000;2000.000000;0;0.000000;264.450000;263.110000;90;0;7;3;2;2;30;5;0;2;9.000000;mq;264.050000;mq;272.550000;1.100000;0.110000;-99;768.000000;3111.000000;mq;264.950000;mq;0;3;8;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;140.000000;
07916;20160204073000;1620.000000;270;2.000000;265.750000;263.810000;86;0;7;0;1;1;80;5;0;0;16.500000;mq;265.050000;mq;274.150000;0.520000;0.170000;-99;768.000000;3117.000000;mq;270.350000;mq;0;0;8;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;0;90.000000;
07924;20160204084500;2070.000000;90;14.000000;268.450000;255.300000;35;36;7;3;1;0;8000;0;0;2;3.100000;mq;263.950000;mq;273.550000;0.460000;0.060000;-99;768.000000;3106.000000;mq;266.850000;mq;0;0;6;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07936;20160204090000;2020.000000;0;0.000000;271.650000;258.160000;35;0;7;0;0;0;mq;0;0;0;0.400000;mq;mq;mq;mq;0.230000;0.010000;-99;768.000000;3101.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07965;20160204091200;1460.000000;270;3.000000;271.550000;263.910000;56;0;7;4;0;0;mq;0;0;0;1.300000;mq;267.450000;mq;275.850000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07974;20160204091500;1500.000000;0;0.000000;266.450000;264.650000;87;0;6;7;0;0;mq;0;0;0;6.600000;mq;268.450000;mq;276.050000;0.040000;0.040000;-99;768.000000;3104.000000;mq;272.150000;mq;0;0;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;1;mq;mq;mq;
07977;20160204092000;2090.000000;270;2.000000;264.150000;mq;mq;0;7;4;0;0;mq;0;0;0;0.900000;mq;mq;mq;mq;0.270000;0.020000;-99;768.000000;3102.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07981;20160204084500;2100.000000;0;0.000000;270.750000;261.480000;49;0;7;3;0;0;mq;0;0;0;1.200000;mq;266.450000;mq;276.450000;0.200000;0.020000;-99;768.000000;3102.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07488;20160204091000;1260.000000;360;5.000000;270.550000;mq;mq;0;7;6;6;6;800;5;0;0;mq;mq;mq;mq;mq;0.200000;0.130000;-99;768.000000;3113.000000;mq;273.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;360;10.000000;mq;mq;mq;9;9;mq;0;200.000000;
07870;20160204094500;1650.000000;360;2.000000;273.050000;268.050000;69;0;7;7;0;0;mq;0;0;0;24.700000;mq;265.650000;mq;273.750000;0.350000;0.240000;-99;768.000000;3124.000000;mq;270.550000;mq;0;mq;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;110.000000;
07952;20160204083000;1840.000000;0;0.000000;264.650000;mq;mq;0;7;0;0;0;mq;0;0;0;19.200000;mq;mq;mq;mq;0.620000;0.100000;-99;768.000000;3110.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.150000;mq;2;9;mq;1;220.000000;
07967;20160204094500;1590.000000;0;0.000000;mq;mq;mq;0;7;3;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.280000;0.030000;-99;768.000000;3103.000000;mq;263.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07953;20160204072000;1800.000000;0;0.000000;268.150000;257.770000;44;0;7;4;0;0;mq;0;0;0;3.000000;mq;265.350000;mq;272.850000;0.150000;0.020000;-99;768.000000;3102.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;3;6;mq;2;mq;
07489;20160204090000;970.000000;0;0.000000;278.150000;mq;mq;0;7;6;0;0;mq;0;0;0;20.000000;mq;268.150000;mq;286.150000;0.150000;0.150000;-99;768.000000;3115.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20160204090000;1610.000000;0;0.000000;269.550000;267.700000;87;0;7;0;2;2;800;5;0;2;7.000000;mq;266.650000;mq;274.450000;0.520000;0.120000;-99;768.000000;3112.000000;mq;272.350000;mq;0;2;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;1;200.000000;
07489;20160204120000;970.000000;0;0.000000;280.150000;mq;mq;0;0;0;6;1;450;5;3;2;mq;mq;mq;mq;mq;0.120000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20160204123000;1860.000000;360;2.000000;269.150000;262.940000;62;0;0;0;6;6;1750;0;1;/;mq;mq;mq;mq;mq;1.120000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;80.000000;
07920;20160204121000;1720.000000;0;0.000000;272.650000;267.850000;70;0;0;0;6;5;2250;0;7;2;mq;mq;mq;mq;mq;0.570000;0.000000;-50;750.000000;3100.000000;mq;269.050000;mq;0;0;5;mq;mq;mq;mq;3;360;11.000000;1.300000;0.000000;mq;1;9;mq;1;120.000000;
07952;20160204114500;1840.000000;0;0.000000;272.050000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;2;9;mq;1;240.000000;
07953;20160204121500;1800.000000;0;0.000000;272.150000;263.030000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;2;6;mq;2;mq;
07955;20160204121000;1840.000000;0;0.000000;273.050000;264.850000;54;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.020000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.220000;mq;mq;3;mq;mq;mq;mq;
07608;20160204123000;1327.000000;0;0.000000;273.550000;270.670000;81;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.030000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20160204101500;1870.000000;310;2.000000;270.150000;mq;mq;0;7;3;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.400000;0.050000;-50;750.000000;3105.000000;mq;268.450000;mq;0;5;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07950;20160204120000;1600.000000;220;1.000000;274.750000;265.700000;51;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.060000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07959;20160204123000;1860.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.080000;0.000000;-50;750.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;9;7;mq;2;mq;
07981;20160204124000;2100.000000;0;0.000000;271.750000;258.590000;36;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;1;7;mq;2;mq;
07982;20160204123000;1740.000000;310;2.000000;273.450000;260.110000;36;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07457;20160204104000;790.000000;0;0.000000;275.650000;mq;mq;0;7;0;6;6;2250;0;3;0;mq;mq;mq;mq;mq;0.040000;0.010000;-50;750.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07598;20160204130000;2070.000000;180;2.000000;269.350000;259.140000;45;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.340000;0.000000;-50;750.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07858;20160204121000;1765.000000;0;0.000000;268.150000;267.050000;92;0;0;0;7;7;800;0;7;/;mq;mq;mq;mq;mq;1.600000;0.000000;-50;750.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;3.000000;0.000000;mq;9;1;mq;1;150.000000;
07870;20160204124500;1650.000000;40;2.000000;270.750000;268.260000;83;0;0;0;6;6;2250;0;7;0;mq;mq;mq;mq;mq;0.340000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;mq;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;120.000000;
07876;20160204111500;1270.000000;0;0.000000;274.850000;mq;mq;0;0;0;7;7;3500;0;3;/;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;7;mq;mq;mq;
07881;20160204130000;2590.000000;90;8.000000;267.050000;255.630000;40;36;3;3;7;7;450;0;3;/;mq;mq;mq;mq;mq;1.680000;0.000000;-50;750.000000;3100.000000;mq;264.450000;mq;0;0;6;mq;mq;mq;mq;3;40;15.000000;mq;mq;mq;2;1;mq;1;180.000000;
07928;20160204123000;1550.000000;270;2.000000;269.450000;267.900000;89;0;4;0;8;8;1750;0;1;/;mq;mq;mq;mq;mq;0.780000;0.000000;-50;750.000000;3100.000000;mq;271.250000;mq;0;mq;0;mq;mq;mq;mq;3;310;2.000000;mq;mq;mq;1;2;mq;0;140.000000;
07939;20160204125000;1860.000000;0;0.000000;271.250000;257.800000;35;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.370000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20160204070800;1860.000000;90;2.000000;269.850000;251.640000;23;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.250000;mq;277.950000;0.370000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20160204120000;1910.000000;0;0.000000;272.450000;253.860000;23;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.160000;0.000000;-50;750.000000;3100.000000;mq;265.750000;mq;0;0;0;mq;mq;mq;mq;1;270;3.000000;mq;mq;mq;7;6;mq;mq;mq;
07964;20160204130000;2020.000000;0;0.000000;269.950000;259.960000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;2;mq;2;mq;
07964;20160204084500;2020.000000;0;0.000000;264.950000;253.430000;39;0;7;4;0;0;mq;0;0;0;1.800000;mq;262.050000;mq;272.150000;0.550000;0.020000;-99;768.000000;3102.000000;mq;264.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;2;mq;
07811;20160204132000;2350.000000;360;7.000000;269.150000;260.250000;50;0;0;0;7;6;1250;0;1;2;mq;mq;mq;mq;mq;1.170000;0.000000;-50;750.000000;3100.000000;mq;266.250000;mq;0;3;9;mq;mq;mq;mq;3;40;15.000000;mq;mq;mq;7;3;mq;2;mq;
07815;20160204121500;2350.000000;310;7.000000;266.750000;253.780000;35;36;3;0;1;1;1750;0;4;0;mq;mq;mq;mq;mq;1.300000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;9;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07885;20160204123000;1610.000000;310;2.000000;270.450000;266.980000;77;0;0;0;6;6;2250;0;3;0;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;2;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;180.000000;
07888;20160204071500;1800.000000;0;0.000000;270.150000;268.740000;90;0;7;0;5;5;450;5;0;0;12.000000;mq;265.850000;mq;273.950000;0.700000;0.180000;-99;768.000000;3118.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;140.000000;
07889;20160204061500;1800.000000;0;0.000000;265.150000;257.010000;52;0;7;0;3;3;800;0;3;2;10.600000;mq;265.150000;mq;272.750000;0.530000;0.160000;-99;768.000000;3116.000000;mq;269.850000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07889;20160204122500;1800.000000;0;0.000000;269.150000;259.750000;48;0;0;0;7;7;2250;0;7;/;mq;mq;mq;mq;mq;0.520000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07895;20160204121000;1970.000000;0;0.000000;269.150000;264.300000;69;0;0;0;8;8;1750;0;3;/;mq;mq;mq;mq;mq;1.080000;0.000000;-50;750.000000;3100.000000;mq;267.850000;mq;0;3;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;110.000000;
07901;20160204121500;1870.000000;0;0.000000;268.750000;268.070000;95;0;4;0;8;8;150;2;/;/;mq;mq;mq;mq;mq;1.020000;0.000000;-50;750.000000;3100.000000;mq;271.850000;mq;0;3;mq;mq;mq;mq;mq;3;0;0.000000;2.350000;mq;mq;1;9;mq;1;100.000000;
07913;20160204123000;2320.000000;0;0.000000;264.750000;262.070000;81;0;0;0;2;2;1250;0;3;0;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07887;20160204131000;1500.000000;0;0.000000;269.950000;268.250000;88;0;0;0;7;5;30;6;2;2;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;270;2.000000;1.500000;0.000000;mq;2;2;mq;1;140.000000;
07902;20160204130000;2000.000000;0;0.000000;268.350000;265.270000;79;0;4;4;8;8;800;6;0;0;mq;mq;mq;mq;mq;1.330000;0.000000;-50;750.000000;3100.000000;mq;268.450000;mq;0;1;5;mq;mq;mq;mq;3;360;9.000000;mq;mq;mq;9;1;mq;0;120.000000;
07968;20160204120000;1569.000000;0;0.000000;274.150000;264.620000;49;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;0;0.000000;0.620000;0.000000;mq;0;0;0;mq;mq;
07972;20160204123000;1715.000000;0;0.000000;271.450000;261.610000;47;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.280000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;310;5.000000;0.250000;0.000000;mq;9;1;mq;2;mq;
07498;20160204130000;1850.000000;220;2.000000;268.550000;262.970000;65;0;0;0;6;6;1250;0;7;0;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07567;20160204125000;2100.000000;0;0.000000;268.350000;262.780000;65;0;0;0;4;1;150;5;3;0;mq;mq;mq;mq;mq;0.830000;0.000000;-50;750.000000;3100.000000;mq;267.150000;mq;0;0;9;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07595;20160204133000;1915.000000;0;0.000000;268.350000;266.670000;88;0;0;0;4;4;450;5;0;0;mq;mq;mq;mq;mq;0.080000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07888;20160204114500;1800.000000;0;0.000000;271.950000;268.940000;80;0;0;0;2;1;250;5;3;0;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;0;0;5;mq;mq;mq;mq;3;310;7.000000;mq;mq;mq;1;1;mq;1;140.000000;
07896;20160204122000;1416.000000;0;0.000000;270.250000;266.950000;78;0;0;0;8;8;3500;0;7;/;mq;mq;mq;mq;mq;0.740000;0.000000;-50;750.000000;3100.000000;mq;269.750000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;150.000000;
07904;20160204115000;2080.000000;360;2.000000;265.650000;261.650000;73;0;0;0;5;3;250;5;3;0;mq;mq;mq;mq;mq;1.150000;0.000000;-50;750.000000;3100.000000;mq;266.450000;mq;0;3;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07923;20160204133000;1895.000000;0;0.000000;272.050000;261.050000;43;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.380000;0.000000;-50;750.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07856;20160204131500;1620.000000;0;0.000000;270.950000;266.940000;74;0;0;0;8;1;80;5;2;/;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;3;220;7.000000;2.250000;0.000000;mq;9;1;mq;1;120.000000;
07890;20160204103000;2200.000000;310;2.000000;265.850000;264.630000;91;0;7;3;1;1;mq;2;0;2;10.000000;mq;262.850000;mq;270.750000;0.950000;0.150000;-99;768.000000;3115.000000;mq;262.550000;mq;0;6;9;mq;mq;mq;mq;3;310;5.000000;mq;mq;mq;2;3;mq;1;180.000000;
07890;20160204130000;2200.000000;310;2.000000;267.950000;267.000000;93;0;0;0;5;4;450;5;4;0;mq;mq;mq;mq;mq;0.950000;0.000000;-50;750.000000;3100.000000;mq;262.550000;mq;0;1;9;mq;mq;mq;mq;3;310;4.000000;mq;mq;mq;2;3;mq;2;mq;
07590;20160204123000;1270.000000;0;0.000000;277.050000;268.340000;53;0;0;0;3;3;1250;6;0;0;mq;mq;mq;mq;mq;0.110000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07921;20160204120200;1680.000000;0;0.000000;273.550000;258.370000;31;0;0;0;1;1;2250;0;4;0;mq;mq;mq;mq;mq;0.420000;0.000000;-50;750.000000;3100.000000;mq;266.650000;mq;0;0;1;mq;mq;mq;mq;2;90;7.000000;mq;0.000000;mq;7;4;mq;mq;mq;
07927;20160204120000;2100.000000;0;0.000000;269.850000;254.320000;29;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.460000;0.000000;-50;750.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07931;20160204113000;1665.000000;270;4.000000;275.050000;259.680000;31;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.160000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;7;mq;mq;mq;
07933;20160204111000;1908.000000;220;3.000000;271.950000;256.560000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;268.350000;mq;0;0;5;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;7;mq;mq;mq;
07882;20160204133000;1390.000000;360;2.000000;271.650000;269.460000;85;0;0;0;8;2;800;0;1;7;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;3;9;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;1;mq;1;90.000000;
07893;20160204123000;1780.000000;0;0.000000;268.850000;266.080000;81;0;0;0;8;2;250;2;7;/;mq;mq;mq;mq;mq;1.050000;0.000000;-50;750.000000;3100.000000;mq;268.350000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;1;120.000000;
07900;20160204132000;2040.000000;0;0.000000;267.150000;265.190000;86;0;0;0;8;8;1750;0;7;/;mq;mq;mq;mq;mq;1.340000;0.000000;-50;750.000000;3100.000000;mq;268.650000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;1;90.000000;
07922;20160204140000;2300.000000;310;2.000000;264.650000;261.820000;80;16;0;0;7;7;450;0;7;/;mq;mq;mq;mq;mq;0.830000;0.000000;-50;750.000000;3100.000000;mq;265.150000;mq;0;0;9;mq;mq;mq;mq;3;360;5.000000;mq;mq;mq;3;3;mq;1;160.000000;
